name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
INDURO self Adjusting Wire Stripper and Cutter Orange/Black,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/81j3gZjkTmL._AC_UL320_.jpg,https://www.amazon.in/INDURO-self-Adjusting-Stripper-Cutter/dp/B08H1MTYV8/ref=sr_1_5676?qid=1679222888&s=industrial&sr=1-5676,4.1,293,₹749,"₹2,000"
WHC Wellness Health Cure Adhesive Electrodes or Sticking Electrodes for TENS MS and IFT Machines (5 set or 20 pc pad),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41cKfzGhIpL._AC_UL320_.jpg,https://www.amazon.in/Adhesive-Electrodes-Sticking-TENS-Machines/dp/B07QM66HJK/ref=sr_1_5677?qid=1679222888&s=industrial&sr=1-5677,3.7,50,₹759,"₹2,000"
Extension Board Heavy Duty Cable 10 Meter Wire with 6 Anchor Socket and 1 Anchor Switch and 1 Indicator with 3 Pin Plug Se...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41BBRl1H-4L._AC_UL320_.jpg,https://www.amazon.in/Extension-Anchor-Socket-Switch-Indicator/dp/B09GXKZFDH/ref=sr_1_5678?qid=1679222888&s=industrial&sr=1-5678,4.0,40,₹899,"₹1,599"
"3M Professional P1 Bathroom Surface Cleaner for Multi-surface, Floor, Tile, Home & Commercial Use, Disinfectant & Concentr...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51mQQ8bUi+L._AC_UL320_.jpg,https://www.amazon.in/3M-Professional-Bathroom-Surface-Cleaner/dp/B013QLBAZ8/ref=sr_1_5679?qid=1679222888&s=industrial&sr=1-5679,3.7,103,"₹1,342","₹1,345"
Tiles Gap Filler Waterproof Crack Grout Gap Filler Agent Water Resistant Silicone Sealant for DIY Home Sink Gaps/Grouts Re...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41XjitEs8jL._AC_UL320_.jpg,https://www.amazon.in/Waterproof-Resistant-Silicone-Sealant-Bathroom/dp/B09TY1VPSX/ref=sr_1_5680?qid=1679222888&s=industrial&sr=1-5680,3.7,49,₹249,₹699
Anadimall Tile Wall Gap Cleaning Brush with Wooden Handle Stiff Brush for Bathroom Tile Floor Brush Tile Cleaner Floor Cle...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41wZZ1uZcpL._AC_UL320_.jpg,https://www.amazon.in/Anadimall-Cleaning-Brush-Household-Accessories/dp/B0BW9MZYZ2/ref=sr_1_5681?qid=1679222888&s=industrial&sr=1-5681,,,₹149,₹499
Bajaj 2-Watt LED Spot Light (White) (Model: 830048),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/5106+3Z6unL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-2-Watt-Light-White-Model/dp/B08X4LHSJL/ref=sr_1_5682?qid=1679222888&s=industrial&sr=1-5682,2.5,2,,₹255
VALARIS Disposable Blue Mask Surgical mask pack of 100 pieces Disposable Masks 3 ply allenoic Use and Throw Masks Pack of ...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41Ja3MJ9NgL._AC_UL320_.jpg,https://www.amazon.in/VALARIS-Disposable-Surgical-allenoic-Certified/dp/B0BQRSS9H4/ref=sr_1_5683?qid=1679222888&s=industrial&sr=1-5683,5.0,3,₹199,"₹1,299"
"SWASA PLUS PM0.3 Nanofiber Reuseable N95 Mask (Grey, Without Valve, Pack of 10) for Unisex (10)",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41zttALLBIL._AC_UL320_.jpg,https://www.amazon.in/SWASA-Nanofiber-Reuseable-Without-Unisex/dp/B09CYGKCGF/ref=sr_1_5684?qid=1679222888&s=industrial&sr=1-5684,4.3,552,₹495,₹695
"SRP 1/2"" inch 3 Way Ball Valve Female Brass & Copper- BSPT Threded Nickle Finish Sutable For Water Oil Gas 1Pc Pack (T por...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51y3ssjteDL._AC_UL320_.jpg,https://www.amazon.in/SRP-Female-Copper-Threded-Sutable/dp/B082197X61/ref=sr_1_5685?qid=1679222888&s=industrial&sr=1-5685,4.0,211,₹448,₹899
"Taparia DCLP 7 Drift Centre and Leather Punch Set (Multicolour), 7 Pieces",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51-hOkmtmJL._AC_UL320_.jpg,https://www.amazon.in/Taparia-DCLP-Centre-Leather-Silver/dp/B0733P1YSD/ref=sr_1_5686?qid=1679222888&s=industrial&sr=1-5686,4.1,651,₹411,₹432
Bizaar Prime Stainless Steel Pillar Cock Sink Cock Washbasin Tap Faucet for Bathroom and Kitchen Chrome Finish Quarter Tur...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51MnMhwVBGS._AC_UL320_.jpg,https://www.amazon.in/Bizaar-Pillar-Cock-Sink-Bathroom/dp/B0BJC6NVL1/ref=sr_1_5687?qid=1679222888&s=industrial&sr=1-5687,2.9,7,₹300,₹599
MM WILL CARE - WE WILL CARE YOUR PRODUCTS Large Corrugated Packing Boxes_Size: 27 X 18 X 12 Inch- 5ply - Heavy Duty with R...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51QWtMYtRBL._AC_UL320_.jpg,https://www.amazon.in/MM-WILL-CARE-Corrugated-Boxes_Size/dp/B09Y8ZQFXD/ref=sr_1_5688?qid=1679222888&s=industrial&sr=1-5688,3.5,19,₹349,₹600
"Philips 5m Cove Light with Driver, Warm White, Pack of 1,LED,Plastic",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61A3EBPKw9L._AC_UL320_.jpg,https://www.amazon.in/Philips-Cove-Light-Driver-White/dp/B07RYHRMMF/ref=sr_1_6217?qid=1679222896&s=industrial&sr=1-6217,4.4,108,"₹1,156","₹1,540"
STANLEY 70-384E Offset Ring End Spanners-Matte Finish-12x13mm,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61YxJEUvnKL._AC_UL320_.jpg,https://www.amazon.in/STANLEY-Shallow-Offset-Ring-Spanner/dp/B07FSFDQPW/ref=sr_1_6218?qid=1679222896&s=industrial&sr=1-6218,4.3,42,,₹83
3D Innovations 623Zz Deep Groove Ball Bearing (3X10X4mm) For 3D Printer (Quantity: 10 Pcs),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51ULPgPI+0L._AC_UL320_.jpg,https://www.amazon.in/3D-Innovations-CHPSS537-3X10X4mm-Quantity/dp/B06Y1F76RH/ref=sr_1_6219?qid=1679222896&s=industrial&sr=1-6219,3.8,161,₹299,₹425
"Silicon Toilet Cleaning Brush with Slim No-Slip Long Handle, Indian&Western Toilet Brush Anti-Drip Set, Golf Head Brush To...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41kPfGCHfdL._AC_UL320_.jpg,https://www.amazon.in/Long-Handle-Toilet-Cleaning-Brush/dp/B09DSPPF4T/ref=sr_1_6220?qid=1679222896&s=industrial&sr=1-6220,,,₹198,₹599
HIC EVA Floor Wiper For Bathroom Floor Cleaning/ Floor Wipers For Home/ platform wiper/ Wet Floor Washable Eva Rubber Blad...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51ET1jKtsFL._AC_UL320_.jpg,https://www.amazon.in/HIC-YI-650-Floor-Wiper/dp/B07MHTY78C/ref=sr_1_6221_mod_primary_new?qid=1679222896&s=industrial&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-6221,3.9,177,₹136,₹165
MICROWARE VGA Male & Audio to HDMI Female Converter Cable VGA + Audio in/HDMI Out,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/519LnrmjEKL._AC_UL320_.jpg,https://www.amazon.in/Microware-Audio-Female-Converter-Cable/dp/B075WRRVVQ/ref=sr_1_6222?qid=1679222896&s=industrial&sr=1-6222,3.1,11,₹549,"₹2,999"
"INDICARE|Printed Surgical Kids Mask (3-8 Yrs)|Printed Surgical Teenagers Mask|Printed Disposable Adult Mask|SITRA, ISO 900...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/91FVyHoYlxS._AC_UL320_.jpg,https://www.amazon.in/Collection-Disposable-Certified-Filtration-Individual/dp/B09DGKNGH7/ref=sr_1_6223?qid=1679222896&s=industrial&sr=1-6223,4.4,261,₹297,"₹1,000"
JIG'sMART (180ML Pack of 3 Pcs) Bathroom Tiles Gap Filler Grout Sealant Waterproof Crack Filler for Walls Crack Sealing Pa...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41sd7l8zgUL._AC_UL320_.jpg,https://www.amazon.in/JIGsMART-Bathroom-Sealant-Waterproof-Sealing/dp/B09PBXL3WM/ref=sr_1_6224?qid=1679222896&s=industrial&sr=1-6224,3.0,46,₹497,"₹1,199"
Jivandhara Irrigation®-Drip Irrigation Online Dripper-(8Ltr./Hour)-Black & Blue (100 Pcs),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/31L0cxrYIKL._AC_UL320_.jpg,https://www.amazon.in/Jivandhara-Irrigation%C2%AE-Drip-Irrigation-Online-Dripper/dp/B08RSFL8KG/ref=sr_1_6225?qid=1679222896&s=industrial&sr=1-6225,3.7,59,₹265,₹499
SensAiry - External Bluetooth LE Tyre Pressure Monitoring System (2),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/610V6PEVgZL._AC_UL320_.jpg,https://www.amazon.in/SensAiry-External-Bluetooth-Pressure-Monitoring/dp/B07Z8VS86J/ref=sr_1_6226?qid=1679222896&s=industrial&sr=1-6226,3.8,153,"₹3,000","₹6,700"
"K T I® Ear Muff adjustable height ear protectors Professional hearing protection NRR-23 dB, SNR-26 dB Noise Reduction for ...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61WunCAjGuL._AC_UL320_.jpg,https://www.amazon.in/KTI-Hearing-Protection-Industrial-Adjustable/dp/B07GWSH8RS/ref=sr_1_6227?qid=1679222896&s=industrial&sr=1-6227,3.5,65,₹699,"₹1,499"
Laser Light Protection Safety Eye Patch Glasses (Black),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/21iexXe-NhL._AC_UL320_.jpg,https://www.amazon.in/Generic-Eyepatch-Glasses-Protection-Goggles/dp/B07GRQGMZR/ref=sr_1_6228?qid=1679222896&s=industrial&sr=1-6228,4.0,37,₹545,₹999
HMW Medium Silver Leaves - 15 Sheets,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/71+FXHpB88L._AC_UL320_.jpg,https://www.amazon.in/Warakhwala-Silver-Leaves-Sheets-Pack/dp/B01KFSHICY/ref=sr_1_6229?qid=1679222896&s=industrial&sr=1-6229,4.2,815,₹165,₹500
"FORTUNE Stainless Steel Bathroom Accessories Hooks Plate | Wall Mounting and Door Back Hanger Pins for Hanging Cloth Set, ...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/A19nv1bhdzL._AC_UL320_.jpg,https://www.amazon.in/FortuneTM-Stainless-Steel-Plate-Patti/dp/B06Y5BW32Q/ref=sr_1_6230?qid=1679222896&s=industrial&sr=1-6230,4.6,30,₹331,₹899
"ESAW Vernier Caliper Screw Gauge Set, 125mm Caliper and 25mm Micrometer Gauge (Combo)",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/71jrLp--VML._AC_UL320_.jpg,https://www.amazon.in/ESAW-Vernier-Caliper-Screw-Micrometer/dp/B0B94LVXB4/ref=sr_1_6231?qid=1679222896&s=industrial&sr=1-6231,4.2,6,₹449,₹999
K A R A M ISI Certified Safety Gloves ProKut Multi Purpose Polyester with Black Latex Crinkle Coating Glove|Safety Gloves ...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/71h0QN77ddL._AC_UL320_.jpg,https://www.amazon.in/Karam-White-Supported-Gloves-HS31/dp/B07Z5D1DRX/ref=sr_1_6232?qid=1679222896&s=industrial&sr=1-6232,3.9,59,₹96,₹101.50
Crotomak 3U Rack - DVR Rack/CCTV Rack/NVR Rack/Server Rack/Network Rack with 3 Power Plug Socket - Transparent Glass Door...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/71qeBV3BWFL._AC_UL320_.jpg,https://www.amazon.in/Crotomak%C2%AE-3U-Rack-Network-Transparent/dp/B07WN95FSD/ref=sr_1_6233?qid=1679222896&s=industrial&sr=1-6233,3.9,392,"₹1,769","₹4,299"
"AmazonBasics Double Braided Nylon USB Type-C to Type-A 3.1 Gen 2 Cable for Charging Adapter (Dark Grey, 3 Feet, 0.9 Meters)",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/71sTmhPmgtL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-Double-Braided-Nylon-Type-C/dp/B07D7S93DD/ref=sr_1_6234?qid=1679222896&s=industrial&sr=1-6234,4.3,"2,380",₹579,"₹1,400"
TRUESHOP Multipurpose Microfiber Ceiling Fan Duster | Home Cleaning Fan Cleaning Brush with Long Extendable Rod | Flexible...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/710xmJvBtyL._AC_UL320_.jpg,https://www.amazon.in/TRUESHOP-Multipurpose-Microfiber-Extendable-Multicolor/dp/B09RQM7762/ref=sr_1_6235?qid=1679222896&s=industrial&sr=1-6235,5.0,1,₹299,₹599
"STANLEY 2-84-183 Carpenter Pincer, 180 mm",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61q+i+SIBRL._AC_UL320_.jpg,https://www.amazon.in/Stanley-2-84-183-Carpenters-Pincer-Bonsai/dp/B002V4YGXU/ref=sr_1_6236?qid=1679222896&s=industrial&sr=1-6236,4.4,76,₹276.08,₹397
LS LAPSTER Quality Assured Mini HDMI Male to HDMI Female Adapter Converter Plug (Black) (LST-HDMI-MINIMALE2HDMIF-A),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/510z9117VVL._AC_UL320_.jpg,https://www.amazon.in/Lapster-Female-Adapter-Converter-Black/dp/B08PPHHK7Y/ref=sr_1_6237?qid=1679222896&s=industrial&sr=1-6237,4.0,177,₹160,₹999
"FEDUS Cat6 Ethernet Cable, 30 Meter/98Feet High Speed 550MHZ / 1 Gigabit Speed UTP LAN Cable, Network Cable Internet Cable...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/71QM2n4a1YL._AC_UL320_.jpg,https://www.amazon.in/FEDUS-Ethernet-Internet-Computer-Category/dp/B08DKY353K/ref=sr_1_6238?qid=1679222896&s=industrial&sr=1-6238,4.4,"3,393",₹199,"₹4,499"
"250g Rill (Silver, 60/40) - 22 SWG",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41U3sGdcxIL._AC_UL320_.jpg,https://www.amazon.in/Easy-Electronics-Soldering-Wire-Silver/dp/B01GTUDXMG/ref=sr_1_6239?qid=1679222896&s=industrial&sr=1-6239,4.3,481,₹549,₹999
"TAPARIA Steel Cross Rim Wrench CW0314 (Silver, 10 x 13mm, 11 x 14mm)",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/31SzmgAT4mL._AC_UL320_.jpg,https://www.amazon.in/Taparia-CW0314-Steel-Wrench-Silver/dp/B00U78EEHK/ref=sr_1_6240_mod_primary_new?qid=1679222896&s=industrial&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-6240,4.2,680,₹279,₹387
"DR. FIXIT 302 SBR Latex Super Latex SBR Latex For Waterproofing & Repairs for Roofs, Terraces,Bathrooms, Toilets - 1Kg, (G...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/717xUrTQLVL._AC_UL320_.jpg,https://www.amazon.in/Dr-Fixit-302-Super-Latex/dp/B07QSZ15L9/ref=sr_1_6625?qid=1679222902&s=industrial&sr=1-6625,4.1,297,₹369,₹754
"Connecticut Non Adhesive Hook & Loop Tape & Non Adhesive Tape (5Meter*25mm, White Color)| No Glue on Back side, Non-Adhesi...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51mDL+NtRzL._AC_UL320_.jpg,https://www.amazon.in/Connecticut-Interlocking-Hook-Loop-White/dp/B09G3L68DK/ref=sr_1_6626?qid=1679222902&s=industrial&sr=1-6626,3.8,47,₹118,₹449
"AASONS 4"" Angle Grinder or Tile Cutter Metal/Wood Wheels/Discs for Cutting Wood/Metal, Polishing and Buffing, 9 Pieces, Mu...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/71JTGJy34rL._AC_UL320_.jpg,https://www.amazon.in/AASONS-Grinder-Cutting-Polishing-Multicolor/dp/B08MTY7Q8B/ref=sr_1_6627?qid=1679222902&s=industrial&sr=1-6627,4.0,359,₹599,₹799
BLACK+DECKER GW3030-GB Variable Speed 3000-Watt Powerful Blower and Suction Vacuum Cleaner with Shredder and 40L bag for H...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61reCDpQTpL._AC_UL320_.jpg,https://www.amazon.in/Black-Decker-GW3030-GB-3000-Watt-Plastic/dp/B00FI5M1XQ/ref=sr_1_6628?qid=1679222902&s=industrial&sr=1-6628,3.4,114,"₹8,499","₹13,445"
Premier Soft Face Tissue .2PLY 100PULLS (Pack of 2),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41BYYjjtW4L._AC_UL320_.jpg,https://www.amazon.in/Premier-Soft-Tissue-2PLY-100PULLS/dp/B08BXQX64S/ref=sr_1_6629?qid=1679222902&s=industrial&sr=1-6629,3.7,32,,₹165
STANLEY 1-88-753 Chrome Vanadium Steel 6 Point Standard Socket 1/2 inch 32 mm Silver,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51TIb2mRopL._AC_UL320_.jpg,https://www.amazon.in/Stanley-Square-Points-Metric-Socket/dp/B07FSJYZGQ/ref=sr_1_6630?qid=1679222902&s=industrial&sr=1-6630,4.5,885,₹227,₹238
Sulfar Single Side Bristle Plastic Toilet Cleaning Brush (Black Color),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41OT6Mr25mL._AC_UL320_.jpg,https://www.amazon.in/Sulfar-Single-Bristle-Plastic-Cleaning/dp/B09C67G8C6/ref=sr_1_6631?qid=1679222902&s=industrial&sr=1-6631,2.9,25,,₹275
THEMISTO - built with passion RS775 Stand Motor Bracket and Screws for DIY Project- 2 PC,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61SsOqrzRLL._AC_UL320_.jpg,https://www.amazon.in/Themisto-Stand-Bracket-Screws-Project/dp/B084BQPHW5/ref=sr_1_6632?qid=1679222902&s=industrial&sr=1-6632,3.9,178,₹173,₹299
Pinolex ABS 4-Way Water Tap Connector Adaptor Garden Hose Shut on off Valve Irrigation,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/612hgsTYfXL._AC_UL320_.jpg,https://www.amazon.in/PINOLEX-Connector-Adaptor-Garden-Irrigation/dp/B01KDLWAJ4/ref=sr_1_6633?qid=1679222902&s=industrial&sr=1-6633,4.1,47,₹474,₹810
"INGCO Angle Grinder, 100mm | 750W | 12000 RPM Power Grinder, Electric Metal ​Grinder with 1pcs Auxiliary Handle",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61PIaE3lG0L._AC_UL320_.jpg,https://www.amazon.in/Ingco-Spindle-Industrial-Grinder-AG750282/dp/B09GPQ8M6V/ref=sr_1_6634?qid=1679222902&s=industrial&sr=1-6634,3.8,36,"₹1,725","₹2,062"
"FRENYEAR Flexible Feather Magic Microfiber Duster for Cleaning Brush with Extendable Rod, Dust Fan Cleaner for Home New",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51i8FZ4R-sL._AC_UL320_.jpg,https://www.amazon.in/FRENYEAR-Flexible-Microfiber-Cleaning-Extendable/dp/B0BS9K5QW2/ref=sr_1_6635?qid=1679222902&s=industrial&sr=1-6635,5.0,4,₹329,₹999
VISKO Tools Visko S025 6 Pcs DOE Spanner Set | Adjustable Spanner | Multi Tool | Self-Tightening Wrench | Anti Corrosion |...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51vtvstgBAL._AC_UL320_.jpg,https://www.amazon.in/Visko-Tools-S025-Spanner-Silver/dp/B016OMFJN0/ref=sr_1_6636?qid=1679222902&s=industrial&sr=1-6636,4.1,"1,385",₹216,₹620
WELLSTAR Polyisoprene Examination Gloves Pack of 200 Pieces,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/31X9LW767vL._AC_UL320_.jpg,https://www.amazon.in/WELLSTAR-Polyisoprene-Examination-Gloves-Pieces/dp/B09BCKZV83/ref=sr_1_6637?qid=1679222902&s=industrial&sr=1-6637,,,₹160,₹200
"Shopper 52.com New 10 millimeters Powerful Drill Machine With 13Pcs Drill Bit Set And Hobby Tool Kit - DRL13BTHOB, Yellow,...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/7178J4AZqgS._AC_UL320_.jpg,https://www.amazon.in/shopper-Powerful-Drill-Machine-Pieces/dp/B07WKDQWSQ/ref=sr_1_6638?qid=1679222902&s=industrial&sr=1-6638,3.4,131,"₹1,499","₹3,999"
"Kuber Industries Cotton 2 Piece Full Hand Arm Sleeves Gloves Set - White, Standard",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61TI0FvMjnL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Cotton-Sleeves-Gloves/dp/B071VH41GK/ref=sr_1_6639?qid=1679222902&s=industrial&sr=1-6639,3.9,91,₹189,₹488
Plain Courier Polybags With Pod Jacket 60 microns 12x14 (50 pcs),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61cqbgkORJL._AC_UL320_.jpg,https://www.amazon.in/Courier-Polybags-Jacket-microns-12x14/dp/B0BM9BK7BB/ref=sr_1_6640?qid=1679222902&s=industrial&sr=1-6640,2.5,2,₹189,"₹1,199"
D-Link 2 RJ45 CAT6E LAN I/O Network Keystone Jack + Gang Box + Dual Port Face Plate (Combo),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/711smGG5nJL._AC_UL320_.jpg,https://www.amazon.in/D-Link-CAT6E-Network-Keystone-Plate/dp/B071HF42CX/ref=sr_1_6641?qid=1679222902&s=industrial&sr=1-6641,4.2,75,₹390,₹999
Generic CPVKHEDC Breadboard-MB102 830 Tiepoints,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41RNu3A7gmL._AC_UL320_.jpg,https://www.amazon.in/Generic-CPVKHEDC-Breadboard-MB102-830-Tiepoints/dp/B01FLQCA3M/ref=sr_1_6642?qid=1679222902&s=industrial&sr=1-6642,4.0,42,₹219,₹399
G&S 4mm DIA Black Polyolefin Heatshrink-Tube (3 Meter Long) Sleeve,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/91PunEgs-DL._AC_UL320_.jpg,https://www.amazon.in/Black-Polyolefin-Heatshrink-Tube-Meter-Sleeve/dp/B071KCS97K/ref=sr_1_6643?qid=1679222902&s=industrial&sr=1-6643,4.0,96,₹70,₹151
